date,TICKER,COMNAM,CUSIP,BIDLO,ASKHI,PRC,VOL,RET,CFACPR,CFACSHR,OPENPRC,RETX
2012-11-21,AAPL,APPLE INC,03783310,556.59998,567.37,561.70001,13260666.0,0.001402,7.0,7.0,564.25,0.001402
2012-11-23,AAPL,APPLE INC,03783310,562.59998,572.0,571.5,9543943.0,0.017447,7.0,7.0,567.16998,0.017447
2012-11-26,AAPL,APPLE INC,03783310,573.71002,590.0,589.53003,22445589.0,0.031549,7.0,7.0,575.90002,0.031549
2012-11-27,AAPL,APPLE INC,03783310,580.09998,590.41998,584.78003,19093447.0,-0.008057,7.0,7.0,589.54999,-0.008057
2012-11-28,AAPL,APPLE INC,03783310,572.26001,585.79999,582.94,18652958.0,-0.003147,7.0,7.0,577.27002,-0.003147
2012-11-29,AAPL,APPLE INC,03783310,585.25,594.25,589.35999,18370541.0,0.011013,7.0,7.0,590.21503,0.011013
2012-11-30,AAPL,APPLE INC,03783310,582.67999,588.40002,585.28003,14105047.0,-0.006923,7.0,7.0,586.78998,-0.006923
2012-12-03,AAPL,APPLE INC,03783310,585.5,594.59003,586.19,13092462.0,0.001555,7.0,7.0,593.65002,0.001555
2012-12-04,AAPL,APPLE INC,03783310,572.13,581.79999,575.8454,22745400.0,-0.017647,7.0,7.0,581.79999,-0.017647
2012-12-05,AAPL,APPLE INC,03783310,538.77002,569.25,538.7923,37037058.0,-0.064346,7.0,7.0,568.90997,-0.064346
2012-12-06,AAPL,APPLE INC,03783310,518.63,553.31,547.24451,41821580.0,0.015687,7.0,7.0,528.94,0.015687
2012-12-07,AAPL,APPLE INC,03783310,530.0,555.20001,533.25,27891645.0,-0.025573,7.0,7.0,553.40002,-0.025573
2012-12-10,AAPL,APPLE INC,03783310,521.58002,538.51001,529.82092,22519682.0,-0.006431,7.0,7.0,525.0,-0.006431
2012-12-11,AAPL,APPLE INC,03783310,537.37,549.56,541.388,21265723.0,0.021832,7.0,7.0,539.77002,0.021832
2012-12-12,AAPL,APPLE INC,03783310,536.27008,548.0,539.0,18103260.0,-0.004411,7.0,7.0,547.77002,-0.004411
2012-12-13,AAPL,APPLE INC,03783310,525.79999,537.63989,529.69,23264880.0,-0.017273,7.0,7.0,531.15002,-0.017273
2012-12-14,AAPL,APPLE INC,03783310,505.57999,518.13202,509.79401,37514133.0,-0.037562,7.0,7.0,514.75,-0.037562
2012-12-17,AAPL,APPLE INC,03783310,501.23001,520.0,518.83002,28395556.0,0.017725,7.0,7.0,508.92999,0.017725
2012-12-18,AAPL,APPLE INC,03783310,520.25,534.90002,533.90002,23351484.0,0.029046,7.0,7.0,525.0,0.029046
2012-12-19,AAPL,APPLE INC,03783310,525.5,533.70001,526.31,16824212.0,-0.014216,7.0,7.0,531.46997,-0.014216
2012-12-20,AAPL,APPLE INC,03783310,518.88,530.20001,521.73022,18487590.0,-0.008702,7.0,7.0,530.0,-0.008702
2012-12-21,AAPL,APPLE INC,03783310,510.23999,519.66998,519.33002,22163973.0,-0.004600,7.0,7.0,512.46997,-0.004600
2012-12-24,AAPL,APPLE INC,03783310,518.71002,524.25,520.16803,6538408.0,0.001614,7.0,7.0,520.34998,0.001614
2012-12-26,AAPL,APPLE INC,03783310,511.12,519.46002,512.99951,11292624.0,-0.013781,7.0,7.0,519.0,-0.013781
2012-12-27,AAPL,APPLE INC,03783310,504.66,516.25,515.06,17057630.0,0.004017,7.0,7.0,513.53998,0.004017
2012-12-28,AAPL,APPLE INC,03783310,508.12,514.47998,509.5892,13267969.0,-0.010622,7.0,7.0,510.29001,-0.010622
2012-12-31,AAPL,APPLE INC,03783310,509.0,535.40002,532.17291,24620301.0,0.044317,7.0,7.0,510.53,0.044317
2013-01-02,AAPL,APPLE INC,03783310,541.63,555.0,549.03003,21037195.0,0.031676,7.0,7.0,553.82001,0.031676
2013-01-03,AAPL,APPLE INC,03783310,541.0,549.66998,542.09589,13297102.0,-0.012630,7.0,7.0,547.88,-0.012630
2013-01-04,AAPL,APPLE INC,03783310,525.82861,538.62988,527.0,22087524.0,-0.027847,7.0,7.0,536.96503,-0.027847
2013-01-07,AAPL,APPLE INC,03783310,515.20001,529.29999,523.90002,18017331.0,-0.005882,7.0,7.0,522.0,-0.005882
2013-01-08,AAPL,APPLE INC,03783310,521.25,531.89001,525.31,16916775.0,0.002691,7.0,7.0,529.21002,0.002691
2013-01-09,AAPL,APPLE INC,03783310,515.98999,525.00537,517.09998,15158026.0,-0.015629,7.0,7.0,522.5,-0.015629
2013-01-10,AAPL,APPLE INC,03783310,515.52002,528.71997,523.51001,22197605.0,0.012396,7.0,7.0,528.54999,0.012396
2013-01-11,AAPL,APPLE INC,03783310,519.02002,525.32001,520.29999,12938374.0,-0.006132,7.0,7.0,521.0,-0.006132
2013-01-14,AAPL,APPLE INC,03783310,498.51001,507.5,501.75,27306199.0,-0.035652,7.0,7.0,502.67999,-0.035652
2013-01-15,AAPL,APPLE INC,03783310,483.38,498.98999,485.92001,32662498.0,-0.031550,7.0,7.0,498.29999,-0.031550
2013-01-16,AAPL,APPLE INC,03783310,492.5,509.44,506.09,25612562.0,0.041509,7.0,7.0,494.64001,0.041509
2013-01-17,AAPL,APPLE INC,03783310,502.03,510.75,502.67999,16911148.0,-0.006738,7.0,7.0,510.31,-0.006738
2013-01-18,AAPL,APPLE INC,03783310,496.39999,502.22,500.0,17480982.0,-0.005331,7.0,7.0,498.51599,-0.005331
2013-01-22,AAPL,APPLE INC,03783310,496.63,507.88,504.76999,17204872.0,0.009540,7.0,7.0,504.56,0.009540
2013-01-23,AAPL,APPLE INC,03783310,504.76999,514.98999,514.005,32161757.0,0.018295,7.0,7.0,508.81,0.018295
2013-01-24,AAPL,APPLE INC,03783310,450.25,465.73001,450.5,53236959.0,-0.123549,7.0,7.0,460.0,-0.123549
2013-01-25,AAPL,APPLE INC,03783310,435.0,456.23001,439.88,44585298.0,-0.023574,7.0,7.0,451.69,-0.023574
2013-01-28,AAPL,APPLE INC,03783310,435.85999,453.20999,449.82999,29068977.0,0.022620,7.0,7.0,437.82501,0.022620
2013-01-29,AAPL,APPLE INC,03783310,452.12,460.20001,458.26999,21177642.0,0.018763,7.0,7.0,458.5,0.018763
2013-01-30,AAPL,APPLE INC,03783310,454.5,462.60001,456.82999,15511462.0,-0.003142,7.0,7.0,457.0,-0.003142
2013-01-31,AAPL,APPLE INC,03783310,454.98001,459.28,455.48999,11832589.0,-0.002933,7.0,7.0,456.98001,-0.002933
2013-02-01,AAPL,APPLE INC,03783310,448.35001,459.48001,453.62,20025035.0,-0.004105,7.0,7.0,459.10999,-0.004105
2013-02-04,AAPL,APPLE INC,03783310,442.0,455.94,442.31601,17823475.0,-0.024920,7.0,7.0,453.91,-0.024920
2013-02-05,AAPL,APPLE INC,03783310,442.22,459.73999,457.84399,21180907.0,0.035106,7.0,7.0,444.04999,0.035106
2013-02-06,AAPL,APPLE INC,03783310,452.57999,466.5,457.35001,22051394.0,-0.001079,7.0,7.0,456.47,-0.001079
2013-02-07,AAPL,APPLE INC,03783310,454.12,470.0,468.22,26103395.0,0.029562,7.0,7.0,463.25,0.023767
2013-02-08,AAPL,APPLE INC,03783310,468.25,478.81,474.98001,23577404.0,0.014438,7.0,7.0,474.0,0.014438
2013-02-11,AAPL,APPLE INC,03783310,473.25,484.94,479.92999,19190115.0,0.010421,7.0,7.0,476.5,0.010421
2013-02-12,AAPL,APPLE INC,03783310,467.74399,482.38,467.89999,22661620.0,-0.025066,7.0,7.0,479.51001,-0.025066
2013-02-13,AAPL,APPLE INC,03783310,463.22,473.64001,467.01001,17644471.0,-0.001902,7.0,7.0,467.20999,-0.001902
2013-02-14,AAPL,APPLE INC,03783310,464.01999,471.64001,466.59,13162772.0,-0.000899,7.0,7.0,464.51999,-0.000899
2013-02-15,AAPL,APPLE INC,03783310,459.92001,470.16,460.16,14601290.0,-0.013781,7.0,7.0,468.85001,-0.013781
2013-02-19,AAPL,APPLE INC,03783310,453.85001,462.73001,459.98999,16083503.0,-0.000369,7.0,7.0,461.10001,-0.000369
2013-02-20,AAPL,APPLE INC,03783310,448.79999,457.69,448.85001,17657257.0,-0.024218,7.0,7.0,457.69,-0.024218
2013-02-21,AAPL,APPLE INC,03783310,442.82001,449.17001,446.06,16691579.0,-0.006216,7.0,7.0,446.0,-0.006216
2013-02-22,AAPL,APPLE INC,03783310,446.60001,451.60001,450.81,12313823.0,0.010649,7.0,7.0,449.25,0.010649
2013-02-25,AAPL,APPLE INC,03783310,442.57001,455.12,442.79999,13917756.0,-0.017768,7.0,7.0,453.85001,-0.017768
2013-02-26,AAPL,APPLE INC,03783310,437.66,451.54001,448.97,18828802.0,0.013934,7.0,7.0,443.82001,0.013934
2013-02-27,AAPL,APPLE INC,03783310,440.64999,452.44,444.57001,21910547.0,-0.009800,7.0,7.0,448.42999,-0.009800
2013-02-28,AAPL,APPLE INC,03783310,441.39999,447.87,441.39999,11995298.0,-0.007131,7.0,7.0,444.04999,-0.007131
2013-03-01,AAPL,APPLE INC,03783310,429.98001,438.1799,430.47,20687547.0,-0.024762,7.0,7.0,438.0,-0.024762
2013-03-04,AAPL,APPLE INC,03783310,419.0,428.19989,420.04999,21849131.0,-0.024206,7.0,7.0,427.79999,-0.024206
2013-03-05,AAPL,APPLE INC,03783310,420.75,435.19,431.14401,23840633.0,0.026411,7.0,7.0,421.48001,0.026411
2013-03-06,AAPL,APPLE INC,03783310,424.42999,435.25,425.66199,17099019.0,-0.012715,7.0,7.0,434.51001,-0.012715
2013-03-07,AAPL,APPLE INC,03783310,421.06,432.01001,430.582,17373914.0,0.011558,7.0,7.0,424.5,0.011558
2013-03-08,AAPL,APPLE INC,03783310,428.60999,435.42999,431.72,14661106.0,0.002643,7.0,7.0,429.79999,0.002643
2013-03-11,AAPL,APPLE INC,03783310,425.14001,439.01001,437.87,17641430.0,0.014245,7.0,7.0,429.75,0.014245
2013-03-12,AAPL,APPLE INC,03783310,427.57001,438.88,428.42999,17373775.0,-0.021559,7.0,7.0,435.60001,-0.021559
2013-03-13,AAPL,APPLE INC,03783310,425.35999,434.5,428.35001,15050151.0,-0.000187,7.0,7.0,428.45001,-0.000187
2013-03-14,AAPL,APPLE INC,03783310,430.45001,434.64001,432.5,11346933.0,0.009688,7.0,7.0,432.82999,0.009688
2013-03-15,AAPL,APPLE INC,03783310,437.25,444.23001,443.66,23814254.0,0.025803,7.0,7.0,437.92999,0.025803
2013-03-18,AAPL,APPLE INC,03783310,441.20001,457.45999,455.72,22413097.0,0.027183,7.0,7.0,441.45001,0.027183
2013-03-19,AAPL,APPLE INC,03783310,448.5,460.97,454.48999,19811979.0,-0.002699,7.0,7.0,459.5,-0.002699
2013-03-20,AAPL,APPLE INC,03783310,449.59,457.63,452.07999,11402121.0,-0.005303,7.0,7.0,457.42001,-0.005303
2013-03-21,AAPL,APPLE INC,03783310,450.10001,457.98001,452.73001,14360272.0,0.001438,7.0,7.0,450.22,0.001438
2013-03-22,AAPL,APPLE INC,03783310,453.10999,462.10001,461.91,14656421.0,0.020277,7.0,7.0,454.57999,0.020277
2013-03-25,AAPL,APPLE INC,03783310,461.78,469.95001,463.57999,18656416.0,0.003615,7.0,7.0,464.69,0.003615
2013-03-26,AAPL,APPLE INC,03783310,460.53,465.8399,461.13599,10938420.0,-0.005272,7.0,7.0,465.44,-0.005272
2013-03-27,AAPL,APPLE INC,03783310,450.7301,456.79999,452.07999,12366736.0,-0.019638,7.0,7.0,456.45999,-0.019638
2013-03-28,AAPL,APPLE INC,03783310,441.62,451.819,442.66,16481892.0,-0.020837,7.0,7.0,449.82001,-0.020837
2013-04-01,AAPL,APPLE INC,03783310,427.73999,443.698,428.91,14658907.0,-0.031062,7.0,7.0,441.89999,-0.031062
2013-04-02,AAPL,APPLE INC,03783310,426.39999,438.14001,429.79199,19801414.0,0.002056,7.0,7.0,427.60001,0.002056
2013-04-03,AAPL,APPLE INC,03783310,430.31,437.28,431.98999,13720131.0,0.005114,7.0,7.0,431.37,0.005114
2013-04-04,AAPL,APPLE INC,03783310,425.25,435.0,427.72,13491283.0,-0.009884,7.0,7.0,433.76001,-0.009884
2013-04-05,AAPL,APPLE INC,03783310,419.67999,424.95001,423.20001,14577276.0,-0.010568,7.0,7.0,424.5,-0.010568
2013-04-08,AAPL,APPLE INC,03783310,422.48999,427.5,426.20999,11251083.0,0.007112,7.0,7.0,424.85001,0.007112
2013-04-09,AAPL,APPLE INC,03783310,422.75,428.5,426.98001,11501591.0,0.001807,7.0,7.0,426.35999,0.001807
2013-04-10,AAPL,APPLE INC,03783310,426.01001,437.06,435.69,14200187.0,0.020399,7.0,7.0,428.10001,0.020399
2013-04-11,AAPL,APPLE INC,03783310,431.20001,437.98999,434.32999,12330745.0,-0.003122,7.0,7.0,433.72,-0.003122
2013-04-12,AAPL,APPLE INC,03783310,429.09,434.14999,429.79999,8944049.0,-0.010430,7.0,7.0,434.14999,-0.010430
2013-04-15,AAPL,APPLE INC,03783310,419.54999,427.89001,419.85001,12029191.0,-0.023150,7.0,7.0,427.0,-0.023150
2013-04-16,AAPL,APPLE INC,03783310,420.57001,426.60999,426.23999,11503482.0,0.015220,7.0,7.0,421.57001,0.015220
2013-04-17,AAPL,APPLE INC,03783310,398.10999,420.60001,402.79999,35484493.0,-0.054993,7.0,7.0,420.26999,-0.054993
2013-04-18,AAPL,APPLE INC,03783310,389.742,405.79001,392.04999,25170912.0,-0.026688,7.0,7.0,404.98999,-0.026688
2013-04-19,AAPL,APPLE INC,03783310,385.10001,399.60001,390.53,22768421.0,-0.003877,7.0,7.0,387.97,-0.003877
2013-04-22,AAPL,APPLE INC,03783310,391.27499,402.20001,398.67001,16239559.0,0.020844,7.0,7.0,392.64001,0.020844
2013-04-23,AAPL,APPLE INC,03783310,398.81,408.38101,406.13,25284081.0,0.018712,7.0,7.0,403.98999,0.018712
2013-04-24,AAPL,APPLE INC,03783310,392.5,415.25,405.46201,35923407.0,-0.001645,7.0,7.0,393.54001,-0.001645
2013-04-25,AAPL,APPLE INC,03783310,407.0,413.94,408.38,14302681.0,0.007197,7.0,7.0,411.22501,0.007197
2013-04-26,AAPL,APPLE INC,03783310,408.25,418.76901,417.20499,27960454.0,0.021610,7.0,7.0,409.81,0.021610
2013-04-29,AAPL,APPLE INC,03783310,420.0,433.617,430.12,23579700.0,0.030956,7.0,7.0,420.45001,0.030956
2013-04-30,AAPL,APPLE INC,03783310,432.07001,445.25,442.78,25592447.0,0.029434,7.0,7.0,435.10001,0.029434
2013-05-01,AAPL,APPLE INC,03783310,434.39001,444.92999,439.29001,18811099.0,-0.007882,7.0,7.0,444.45999,-0.007882
2013-05-02,AAPL,APPLE INC,03783310,440.63,448.59,445.51999,15655941.0,0.014182,7.0,7.0,441.78,0.014182
2013-05-03,AAPL,APPLE INC,03783310,449.14999,453.23001,449.98001,13348841.0,0.010011,7.0,7.0,451.31,0.010011
2013-05-06,AAPL,APPLE INC,03783310,454.31,462.20001,460.70999,18364157.0,0.023845,7.0,7.0,455.70999,0.023845
2013-05-07,AAPL,APPLE INC,03783310,453.70001,465.75,458.65799,17850070.0,-0.004454,7.0,7.0,464.97,-0.004454
2013-05-08,AAPL,APPLE INC,03783310,455.81,465.37,463.84,17521762.0,0.011298,7.0,7.0,459.04001,0.011298
2013-05-09,AAPL,APPLE INC,03783310,455.57999,463.0,456.76999,14728427.0,-0.008667,7.0,7.0,459.81,-0.015242
2013-05-10,AAPL,APPLE INC,03783310,450.48001,459.70999,452.97,12474265.0,-0.008319,7.0,7.0,457.97,-0.008319
2013-05-13,AAPL,APPLE INC,03783310,451.5,457.89999,454.73999,11616786.0,0.003908,7.0,7.0,451.51001,0.003908
2013-05-14,AAPL,APPLE INC,03783310,442.14999,455.20001,443.85999,16572200.0,-0.023926,7.0,7.0,453.85001,-0.023926
2013-05-15,AAPL,APPLE INC,03783310,422.35999,441.0,428.85001,27478980.0,-0.033817,7.0,7.0,439.16,-0.033817
2013-05-16,AAPL,APPLE INC,03783310,418.89999,437.85001,434.578,22391940.0,0.013357,7.0,7.0,423.23999,0.013357
2013-05-17,AAPL,APPLE INC,03783310,431.01001,440.09,433.26001,15863800.0,-0.003033,7.0,7.0,439.04999,-0.003033
2013-05-20,AAPL,APPLE INC,03783310,430.10001,445.79999,442.92999,16783232.0,0.022319,7.0,7.0,431.91,0.022319
2013-05-21,AAPL,APPLE INC,03783310,434.20001,445.48001,439.66,16904936.0,-0.007383,7.0,7.0,438.14999,-0.007383
2013-05-22,AAPL,APPLE INC,03783310,438.22,448.34991,441.354,16535074.0,0.003853,7.0,7.0,444.04999,0.003853
2013-05-23,AAPL,APPLE INC,03783310,435.79001,446.16,442.14001,13169933.0,0.001781,7.0,7.0,435.95001,0.001781
2013-05-24,AAPL,APPLE INC,03783310,440.35999,445.66,445.14999,10364945.0,0.006808,7.0,7.0,440.85001,0.006808
2013-05-28,AAPL,APPLE INC,03783310,440.85001,451.10999,441.439,14370910.0,-0.008337,7.0,7.0,449.89999,-0.008337
2013-05-29,AAPL,APPLE INC,03783310,439.39999,447.5,444.95001,12366185.0,0.007954,7.0,7.0,440.0,0.007954
2013-05-30,AAPL,APPLE INC,03783310,444.51001,454.5,451.57999,13164512.0,0.014900,7.0,7.0,445.64999,0.014900
2013-05-31,AAPL,APPLE INC,03783310,449.5,457.10001,449.73499,14414700.0,-0.004086,7.0,7.0,452.5,-0.004086
2013-06-03,AAPL,APPLE INC,03783310,442.48001,452.35999,450.72,13907019.0,0.002190,7.0,7.0,450.73001,0.002190
2013-06-04,AAPL,APPLE INC,03783310,447.39001,454.42999,449.31,11019230.0,-0.003128,7.0,7.0,453.22,-0.003128
2013-06-05,AAPL,APPLE INC,03783310,443.70999,450.72,445.10999,10917745.0,-0.009348,7.0,7.0,445.64999,-0.009348
2013-06-06,AAPL,APPLE INC,03783310,434.04999,447.0,438.45999,15707519.0,-0.014940,7.0,7.0,445.47,-0.014940
2013-06-07,AAPL,APPLE INC,03783310,432.76999,443.23999,441.811,15084050.0,0.007643,7.0,7.0,436.5,0.007643
2013-06-10,AAPL,APPLE INC,03783310,436.79999,449.07901,438.89001,16726531.0,-0.006611,7.0,7.0,444.73001,-0.006611
2013-06-11,AAPL,APPLE INC,03783310,433.32001,442.75989,437.60001,10706198.0,-0.002939,7.0,7.0,435.73999,-0.002939
2013-06-12,AAPL,APPLE INC,03783310,431.5,441.25,432.19,9890253.0,-0.012363,7.0,7.0,439.5,-0.012363
2013-06-13,AAPL,APPLE INC,03783310,428.75,437.14001,435.965,10659982.0,0.008735,7.0,7.0,432.5,0.008735
2013-06-14,AAPL,APPLE INC,03783310,428.5,436.29001,430.04999,10110514.0,-0.013568,7.0,7.0,435.39999,-0.013568
2013-06-17,AAPL,APPLE INC,03783310,430.36151,435.70001,432.0,9659520.0,0.004534,7.0,7.0,431.44,0.004534
2013-06-18,AAPL,APPLE INC,03783310,430.20999,434.89999,431.76999,7262702.0,-0.000532,7.0,7.0,431.56,-0.000532
2013-06-19,AAPL,APPLE INC,03783310,423.0,431.66,423.0,11540075.0,-0.020312,7.0,7.0,431.39999,-0.020312
2013-06-20,AAPL,APPLE INC,03783310,415.17001,425.98001,416.83801,13402896.0,-0.014567,7.0,7.0,419.29999,-0.014567
2013-06-21,AAPL,APPLE INC,03783310,408.1001,420.0,413.5,17714965.0,-0.008008,7.0,7.0,418.48999,-0.008008
2013-06-24,AAPL,APPLE INC,03783310,398.04999,408.66,402.54001,17931754.0,-0.026505,7.0,7.0,407.39999,-0.026505
2013-06-25,AAPL,APPLE INC,03783310,398.82999,407.79001,402.63,11717029.0,0.000224,7.0,7.0,405.70001,0.000224
2013-06-26,AAPL,APPLE INC,03783310,395.66,404.79001,398.07001,13622283.0,-0.011326,7.0,7.0,403.89999,-0.011326
2013-06-27,AAPL,APPLE INC,03783310,393.54001,401.39001,393.78,12467165.0,-0.010777,7.0,7.0,399.25,-0.010777
2013-06-28,AAPL,APPLE INC,03783310,388.87,400.26999,396.53,21087631.0,0.006984,7.0,7.0,391.35999,0.006984
2013-07-01,AAPL,APPLE INC,03783310,401.22,412.26999,409.22,14506574.0,0.032003,7.0,7.0,402.69,0.032003
2013-07-02,AAPL,APPLE INC,03783310,409.47,421.63,418.48999,17419179.0,0.022653,7.0,7.0,409.95999,0.022653
2013-07-03,AAPL,APPLE INC,03783310,417.45001,422.98001,420.79999,8917170.0,0.005520,7.0,7.0,420.85999,0.005520
2013-07-05,AAPL,APPLE INC,03783310,415.35001,423.29001,417.42001,9999050.0,-0.008032,7.0,7.0,420.39001,-0.008032
2013-07-08,AAPL,APPLE INC,03783310,410.64999,421.0,415.04999,10985530.0,-0.005678,7.0,7.0,420.10999,-0.005678
2013-07-09,AAPL,APPLE INC,03783310,410.38,423.5,422.35001,13079750.0,0.017588,7.0,7.0,413.60001,0.017588
2013-07-10,AAPL,APPLE INC,03783310,418.25,424.79999,420.73001,10505157.0,-0.003836,7.0,7.0,419.60001,-0.003836
2013-07-11,AAPL,APPLE INC,03783310,421.1701,428.25,427.28799,12099848.0,0.015587,7.0,7.0,422.95001,0.015587
2013-07-12,AAPL,APPLE INC,03783310,423.41,429.79001,426.51001,10446228.0,-0.001821,7.0,7.0,427.64999,-0.001821
2013-07-15,AAPL,APPLE INC,03783310,424.79999,431.45999,427.44,8952168.0,0.002180,7.0,7.0,425.01001,0.002180
2013-07-16,AAPL,APPLE INC,03783310,424.17001,430.70999,430.19501,8067015.0,0.006445,7.0,7.0,426.51999,0.006445
2013-07-17,AAPL,APPLE INC,03783310,428.22,432.22,430.31,7358446.0,0.000267,7.0,7.0,429.70001,0.000267
2013-07-18,AAPL,APPLE INC,03783310,430.60999,434.87,431.758,8155174.0,0.003365,7.0,7.0,433.38,0.003365
2013-07-19,AAPL,APPLE INC,03783310,424.35001,433.98001,424.95001,9938661.0,-0.015768,7.0,7.0,433.10001,-0.015768
2013-07-22,AAPL,APPLE INC,03783310,425.46799,429.75,426.31,7729822.0,0.003200,7.0,7.0,429.45999,0.003200
2013-07-23,AAPL,APPLE INC,03783310,418.70999,426.95999,418.98999,13925582.0,-0.017171,7.0,7.0,426.0,-0.017171
2013-07-24,AAPL,APPLE INC,03783310,435.26001,444.59,440.51001,21963188.0,0.051362,7.0,7.0,438.92999,0.051362
2013-07-25,AAPL,APPLE INC,03783310,435.81,441.39999,438.5,8593758.0,-0.004563,7.0,7.0,440.70001,-0.004563
2013-07-26,AAPL,APPLE INC,03783310,434.34,441.04001,440.98999,7728691.0,0.005678,7.0,7.0,435.29999,0.005678
2013-07-29,AAPL,APPLE INC,03783310,440.20001,449.98999,447.79001,9254341.0,0.015420,7.0,7.0,440.79999,0.015420
2013-07-30,AAPL,APPLE INC,03783310,449.23001,457.14999,453.32001,11615228.0,0.012350,7.0,7.0,449.95999,0.012350
2013-07-31,AAPL,APPLE INC,03783310,449.42999,457.3425,452.53,11905526.0,-0.001743,7.0,7.0,454.98999,-0.001743
2013-08-01,AAPL,APPLE INC,03783310,453.26001,456.79999,456.67599,7708745.0,0.009162,7.0,7.0,455.75299,0.009162
2013-08-02,AAPL,APPLE INC,03783310,456.66,462.85001,462.54001,10206651.0,0.012841,7.0,7.0,458.01001,0.012841
2013-08-05,AAPL,APPLE INC,03783310,462.14999,470.67001,469.45001,11882685.0,0.014939,7.0,7.0,464.69,0.014939
2013-08-06,AAPL,APPLE INC,03783310,462.17001,471.89001,465.25,12368999.0,-0.008947,7.0,7.0,468.01999,-0.008947
2013-08-07,AAPL,APPLE INC,03783310,461.76999,467.0,464.98001,11043689.0,-0.000580,7.0,7.0,463.79999,-0.000580
2013-08-08,AAPL,APPLE INC,03783310,457.95001,464.10001,461.01001,9511939.0,-0.001979,7.0,7.0,463.85501,-0.008538
2013-08-09,AAPL,APPLE INC,03783310,453.64999,460.45999,454.45001,10032649.0,-0.014230,7.0,7.0,458.64001,-0.014230
2013-08-12,AAPL,APPLE INC,03783310,456.63,468.64999,467.35999,13531681.0,0.028408,7.0,7.0,456.85999,0.028408
2013-08-13,AAPL,APPLE INC,03783310,468.04999,494.66,489.57001,32799424.0,0.047522,7.0,7.0,470.94,0.047522
2013-08-14,AAPL,APPLE INC,03783310,493.39999,504.25,498.5,28153765.0,0.018240,7.0,7.0,497.88,0.018240
2013-08-15,AAPL,APPLE INC,03783310,489.08331,502.39899,497.91,18259341.0,-0.001184,7.0,7.0,496.42001,-0.001184
2013-08-16,AAPL,APPLE INC,03783310,498.85999,502.94,502.32999,13352173.0,0.008877,7.0,7.0,500.14999,0.008877
2013-08-19,AAPL,APPLE INC,03783310,504.0,513.73999,507.73999,18975257.0,0.010770,7.0,7.0,504.34,0.010770
2013-08-20,AAPL,APPLE INC,03783310,500.82001,510.57001,501.07001,13252621.0,-0.013137,7.0,7.0,509.70999,-0.013137
2013-08-21,AAPL,APPLE INC,03783310,501.20001,507.14999,502.35999,12456959.0,0.002574,7.0,7.0,503.59,0.002574
2013-08-22,AAPL,APPLE INC,03783310,498.20001,505.59,502.95999,9158216.0,0.001194,7.0,7.0,504.98001,0.001194
2013-08-23,AAPL,APPLE INC,03783310,499.35001,503.35001,501.01999,8356537.0,-0.003857,7.0,7.0,503.26999,-0.003857
2013-08-26,AAPL,APPLE INC,03783310,500.5,510.20001,502.97,12288958.0,0.003892,7.0,7.0,500.75,0.003892
2013-08-27,AAPL,APPLE INC,03783310,486.29999,502.51001,488.59,15806644.0,-0.028590,7.0,7.0,498.0,-0.028590
2013-08-28,AAPL,APPLE INC,03783310,486.0,495.79999,490.896,11432070.0,0.004720,7.0,7.0,486.0,0.004720
2013-08-29,AAPL,APPLE INC,03783310,491.13,496.5,491.70001,8970755.0,0.001638,7.0,7.0,491.64999,0.001638
2013-08-30,AAPL,APPLE INC,03783310,486.5,492.95001,487.216,10211405.0,-0.009119,7.0,7.0,492.0,-0.009119
2013-09-03,AAPL,APPLE INC,03783310,487.35001,500.60001,488.57999,12391252.0,0.002800,7.0,7.0,493.10001,0.002800
2013-09-04,AAPL,APPLE INC,03783310,496.28,502.23999,498.69101,12863675.0,0.020695,7.0,7.0,499.56,0.020695
2013-09-05,AAPL,APPLE INC,03783310,493.64001,500.67999,495.26999,8817140.0,-0.006860,7.0,7.0,500.25,-0.006860
2013-09-06,AAPL,APPLE INC,03783310,489.95001,499.38,498.22,13475692.0,0.005956,7.0,7.0,498.44,0.005956
2013-09-09,AAPL,APPLE INC,03783310,503.48001,507.92001,506.17001,12710516.0,0.015957,7.0,7.0,505.0,0.015957
2013-09-10,AAPL,APPLE INC,03783310,489.5,507.45001,494.64001,27477662.0,-0.022779,7.0,7.0,506.20001,-0.022779
2013-09-11,AAPL,APPLE INC,03783310,464.81,473.69,467.70999,33353917.0,-0.054444,7.0,7.0,467.01001,-0.054444
2013-09-12,AAPL,APPLE INC,03783310,466.01001,475.39999,472.69,15099324.0,0.010648,7.0,7.0,468.5,0.010648
2013-09-13,AAPL,APPLE INC,03783310,464.70001,471.82919,464.89999,11192166.0,-0.016480,7.0,7.0,469.34021,-0.016480
