date,TICKER,COMNAM,CUSIP,BIDLO,ASKHI,PRC,VOL,RET,CFACPR,CFACSHR,OPENPRC,RETX
2007-03-08,IBM,INTERNATIONAL BUSINESS MACHS COR,45920010,92.519,94.82,93.0,7403900.0,-0.010006,1.0,1.0,94.5,-0.010006
2007-03-09,IBM,INTERNATIONAL BUSINESS MACHS COR,45920010,92.82,94.0,93.28,6333100.0,0.003011,1.0,1.0,93.48,0.003011
2007-03-12,IBM,INTERNATIONAL BUSINESS MACHS COR,45920010,92.97,94.17,94.11,5531300.0,0.008898,1.0,1.0,93.29,0.008898
2007-03-13,IBM,INTERNATIONAL BUSINESS MACHS COR,45920010,92.62,94.47,92.71,7539000.0,-0.014876,1.0,1.0,93.86,-0.014876
2007-03-14,IBM,INTERNATIONAL BUSINESS MACHS COR,45920010,92.1,94.03,93.76,8714065.0,0.011326,1.0,1.0,92.65,0.011326
2007-03-15,IBM,INTERNATIONAL BUSINESS MACHS COR,45920010,93.1,93.97,93.45,5909949.0,-0.003306,1.0,1.0,93.4,-0.003306
2007-03-16,IBM,INTERNATIONAL BUSINESS MACHS COR,45920010,93.02,94.45,93.25,8728650.0,-0.002140,1.0,1.0,94.45,-0.002140
2007-03-19,IBM,INTERNATIONAL BUSINESS MACHS COR,45920010,93.39,94.32,93.99,4568062.0,0.007936,1.0,1.0,93.95,0.007936
2007-03-20,IBM,INTERNATIONAL BUSINESS MACHS COR,45920010,93.55,94.53,94.5,4560000.0,0.005426,1.0,1.0,94.0,0.005426
2007-03-21,IBM,INTERNATIONAL BUSINESS MACHS COR,45920010,93.83,95.81,95.36,7665695.0,0.009101,1.0,1.0,94.5,0.009101
2007-03-22,IBM,INTERNATIONAL BUSINESS MACHS COR,45920010,94.65,95.44,95.19,5993550.0,-0.001783,1.0,1.0,95.1,-0.001783
2007-03-23,IBM,INTERNATIONAL BUSINESS MACHS COR,45920010,94.65,95.22,95.03,4412483.0,-0.001681,1.0,1.0,94.82,-0.001681
2007-03-26,IBM,INTERNATIONAL BUSINESS MACHS COR,45920010,94.32,95.25,95.0,6729345.0,-0.000316,1.0,1.0,95.0,-0.000316
2007-03-27,IBM,INTERNATIONAL BUSINESS MACHS COR,45920010,94.2,95.03,94.73,4695800.0,-0.002842,1.0,1.0,94.71,-0.002842
2007-03-28,IBM,INTERNATIONAL BUSINESS MACHS COR,45920010,93.8,95.02,94.26,8128557.0,-0.004961,1.0,1.0,93.9,-0.004961
2007-03-29,IBM,INTERNATIONAL BUSINESS MACHS COR,45920010,93.96,95.11,94.57,6851600.0,0.003289,1.0,1.0,94.66,0.003289
2007-03-30,IBM,INTERNATIONAL BUSINESS MACHS COR,45920010,93.57,94.75,94.26,7638050.0,-0.003278,1.0,1.0,94.24,-0.003278
2007-04-02,IBM,INTERNATIONAL BUSINESS MACHS COR,45920010,94.06,95.5,95.21,5883700.0,0.010078,1.0,1.0,94.51,0.010078
2007-04-03,IBM,INTERNATIONAL BUSINESS MACHS COR,45920010,95.33,96.23,96.1,5730800.0,0.009348,1.0,1.0,95.45,0.009348
2007-04-04,IBM,INTERNATIONAL BUSINESS MACHS COR,45920010,95.57,96.45,96.21,4277725.0,0.001145,1.0,1.0,95.8,0.001145
2007-04-05,IBM,INTERNATIONAL BUSINESS MACHS COR,45920010,95.75,96.75,96.52,3307100.0,0.003222,1.0,1.0,95.98,0.003222
2007-04-09,IBM,INTERNATIONAL BUSINESS MACHS COR,45920010,96.12,96.94,96.62,4850581.0,0.001036,1.0,1.0,96.43,0.001036
2007-04-10,IBM,INTERNATIONAL BUSINESS MACHS COR,45920010,96.1642,96.8,96.46,3596400.0,-0.001656,1.0,1.0,96.4,-0.001656
2007-04-11,IBM,INTERNATIONAL BUSINESS MACHS COR,45920010,94.95,96.7,95.16,5940774.0,-0.013477,1.0,1.0,96.51,-0.013477
2007-04-12,IBM,INTERNATIONAL BUSINESS MACHS COR,45920010,94.53,95.82,95.67,7085294.0,0.005359,1.0,1.0,95.03,0.005359
2007-04-13,IBM,INTERNATIONAL BUSINESS MACHS COR,45920010,94.59,95.75,94.93,6027783.0,-0.007735,1.0,1.0,95.75,-0.007735
2007-04-16,IBM,INTERNATIONAL BUSINESS MACHS COR,45920010,94.72,96.3,96.18,6865100.0,0.013168,1.0,1.0,94.99,0.013168
2007-04-17,IBM,INTERNATIONAL BUSINESS MACHS COR,45920010,96.02,97.66,97.12,10270030.0,0.009773,1.0,1.0,96.3,0.009773
2007-04-18,IBM,INTERNATIONAL BUSINESS MACHS COR,45920010,94.4,95.91,94.8,15871630.0,-0.023888,1.0,1.0,94.8,-0.023888
2007-04-19,IBM,INTERNATIONAL BUSINESS MACHS COR,45920010,94.0,94.87,94.29,9446748.0,-0.005380,1.0,1.0,94.5,-0.005380
2007-04-20,IBM,INTERNATIONAL BUSINESS MACHS COR,45920010,93.911,95.15,94.58,9340296.0,0.003076,1.0,1.0,95.02,0.003076
2007-04-23,IBM,INTERNATIONAL BUSINESS MACHS COR,45920010,95.05,95.73,95.21,7247500.0,0.006661,1.0,1.0,95.16,0.006661
2007-04-24,IBM,INTERNATIONAL BUSINESS MACHS COR,45920010,97.23,99.9,98.49,21494580.0,0.034450,1.0,1.0,97.23,0.034450
2007-04-25,IBM,INTERNATIONAL BUSINESS MACHS COR,45920010,98.73,101.7,101.46,14827380.0,0.030155,1.0,1.0,98.74,0.030155
2007-04-26,IBM,INTERNATIONAL BUSINESS MACHS COR,45920010,100.21,101.5,100.9,8612088.0,-0.005519,1.0,1.0,101.0,-0.005519
2007-04-27,IBM,INTERNATIONAL BUSINESS MACHS COR,45920010,100.06,101.17,101.17,6141359.0,0.002676,1.0,1.0,100.3,0.002676
2007-04-30,IBM,INTERNATIONAL BUSINESS MACHS COR,45920010,100.97,103.0,102.21,10050600.0,0.010280,1.0,1.0,101.11,0.010280
2007-05-01,IBM,INTERNATIONAL BUSINESS MACHS COR,45920010,102.05,103.17,103.17,8670046.0,0.009392,1.0,1.0,102.06,0.009392
2007-05-02,IBM,INTERNATIONAL BUSINESS MACHS COR,45920010,102.13,103.14,102.22,6918178.0,-0.009208,1.0,1.0,102.8,-0.009208
2007-05-03,IBM,INTERNATIONAL BUSINESS MACHS COR,45920010,101.35,103.0,102.8,7318750.0,0.005674,1.0,1.0,101.75,0.005674
2007-05-04,IBM,INTERNATIONAL BUSINESS MACHS COR,45920010,102.25,103.03,102.96,5464834.0,0.001556,1.0,1.0,102.75,0.001556
2007-05-07,IBM,INTERNATIONAL BUSINESS MACHS COR,45920010,102.4,103.17,103.16,5620178.0,0.001943,1.0,1.0,102.76,0.001943
2007-05-08,IBM,INTERNATIONAL BUSINESS MACHS COR,45920010,102.21,103.39,103.29,5969600.0,0.005138,1.0,1.0,102.42,0.001260
2007-05-09,IBM,INTERNATIONAL BUSINESS MACHS COR,45920010,103.7,104.75,104.38,8408086.0,0.010553,1.0,1.0,103.93,0.010553
2007-05-10,IBM,INTERNATIONAL BUSINESS MACHS COR,45920010,103.71,105.11,104.68,8959800.0,0.002874,1.0,1.0,103.82,0.002874
2007-05-11,IBM,INTERNATIONAL BUSINESS MACHS COR,45920010,104.67,105.99,105.98,6026050.0,0.012419,1.0,1.0,104.69,0.012419
2007-05-14,IBM,INTERNATIONAL BUSINESS MACHS COR,45920010,104.79,106.25,105.57,5732600.0,-0.003869,1.0,1.0,105.81,-0.003869
2007-05-15,IBM,INTERNATIONAL BUSINESS MACHS COR,45920010,104.7,105.8,104.83,6104300.0,-0.007010,1.0,1.0,105.4,-0.007010
2007-05-16,IBM,INTERNATIONAL BUSINESS MACHS COR,45920010,104.53,105.89,105.87,5613508.0,0.009921,1.0,1.0,105.1,0.009921
2007-05-17,IBM,INTERNATIONAL BUSINESS MACHS COR,45920010,104.73,106.23,105.31,7720700.0,-0.005290,1.0,1.0,105.61,-0.005290
2007-05-18,IBM,INTERNATIONAL BUSINESS MACHS COR,45920010,105.6,108.05,107.99,9857500.0,0.025449,1.0,1.0,105.84,0.025449
2007-05-21,IBM,INTERNATIONAL BUSINESS MACHS COR,45920010,106.87,108.0,107.04,7534202.0,-0.008797,1.0,1.0,107.67,-0.008797
2007-05-22,IBM,INTERNATIONAL BUSINESS MACHS COR,45920010,106.01,107.25,106.7,5314320.0,-0.003176,1.0,1.0,106.95,-0.003176
2007-05-23,IBM,INTERNATIONAL BUSINESS MACHS COR,45920010,105.25,107.0,105.58,4396825.0,-0.010497,1.0,1.0,106.8,-0.010497
2007-05-24,IBM,INTERNATIONAL BUSINESS MACHS COR,45920010,103.57,105.98,103.95,6927000.0,-0.015439,1.0,1.0,105.45,-0.015439
2007-05-25,IBM,INTERNATIONAL BUSINESS MACHS COR,45920010,103.85,105.43,105.18,6123000.0,0.011833,1.0,1.0,103.9,0.011833
2007-05-29,IBM,INTERNATIONAL BUSINESS MACHS COR,45920010,105.3,106.63,105.91,5420500.0,0.006941,1.0,1.0,105.57,0.006941
2007-05-30,IBM,INTERNATIONAL BUSINESS MACHS COR,45920010,105.21,107.1,106.93,7401000.0,0.009631,1.0,1.0,105.4,0.009631
2007-05-31,IBM,INTERNATIONAL BUSINESS MACHS COR,45920010,106.0,107.67,106.6,5106100.0,-0.003086,1.0,1.0,107.26,-0.003086
2007-06-01,IBM,INTERNATIONAL BUSINESS MACHS COR,45920010,106.02,107.24,106.54,5289190.0,-0.000563,1.0,1.0,106.62,-0.000563
2007-06-04,IBM,INTERNATIONAL BUSINESS MACHS COR,45920010,105.58,106.59,106.23,4573470.0,-0.002910,1.0,1.0,106.5,-0.002910
2007-06-05,IBM,INTERNATIONAL BUSINESS MACHS COR,45920010,105.54,106.55,105.84,5247000.0,-0.003671,1.0,1.0,106.55,-0.003671
2007-06-06,IBM,INTERNATIONAL BUSINESS MACHS COR,45920010,102.39,105.51,102.41,30773880.0,-0.032407,1.0,1.0,105.5,-0.032407
2007-06-07,IBM,INTERNATIONAL BUSINESS MACHS COR,45920010,101.56,103.17,101.8,14389420.0,-0.005956,1.0,1.0,102.46,-0.005956
2007-06-08,IBM,INTERNATIONAL BUSINESS MACHS COR,45920010,101.75,103.21,103.07,8223300.0,0.012475,1.0,1.0,101.8,0.012475
2007-06-11,IBM,INTERNATIONAL BUSINESS MACHS COR,45920010,102.5,104.0,103.22,7903004.0,0.001455,1.0,1.0,102.87,0.001455
2007-06-12,IBM,INTERNATIONAL BUSINESS MACHS COR,45920010,102.15,103.18,102.34,5578530.0,-0.008526,1.0,1.0,103.11,-0.008526
2007-06-13,IBM,INTERNATIONAL BUSINESS MACHS COR,45920010,102.1,103.26,103.12,6438338.0,0.007622,1.0,1.0,102.85,0.007622
2007-06-14,IBM,INTERNATIONAL BUSINESS MACHS COR,45920010,102.81,104.24,103.85,5166100.0,0.007079,1.0,1.0,103.1,0.007079
2007-06-15,IBM,INTERNATIONAL BUSINESS MACHS COR,45920010,103.88,105.19,105.09,9432208.0,0.011940,1.0,1.0,104.22,0.011940
2007-06-18,IBM,INTERNATIONAL BUSINESS MACHS COR,45920010,104.89,105.65,105.33,6370224.0,0.002284,1.0,1.0,105.27,0.002284
2007-06-19,IBM,INTERNATIONAL BUSINESS MACHS COR,45920010,104.9,106.66,106.5,5768300.0,0.011108,1.0,1.0,104.93,0.011108
2007-06-20,IBM,INTERNATIONAL BUSINESS MACHS COR,45920010,105.95,107.02,106.0,6541510.0,-0.004695,1.0,1.0,106.5,-0.004695
2007-06-21,IBM,INTERNATIONAL BUSINESS MACHS COR,45920010,105.61,107.0,106.6,5587800.0,0.005660,1.0,1.0,105.77,0.005660
2007-06-22,IBM,INTERNATIONAL BUSINESS MACHS COR,45920010,104.44,106.44,104.44,10822300.0,-0.020263,1.0,1.0,105.96,-0.020263
2007-06-25,IBM,INTERNATIONAL BUSINESS MACHS COR,45920010,104.5,105.77,105.1,8477800.0,0.006319,1.0,1.0,104.73,0.006319
2007-06-26,IBM,INTERNATIONAL BUSINESS MACHS COR,45920010,104.82,106.06,105.33,5229600.0,0.002188,1.0,1.0,105.1,0.002188
2007-06-27,IBM,INTERNATIONAL BUSINESS MACHS COR,45920010,104.4,105.47,105.43,5403800.0,0.000949,1.0,1.0,104.75,0.000949
2007-06-28,IBM,INTERNATIONAL BUSINESS MACHS COR,45920010,105.22,106.92,105.95,5430900.0,0.004932,1.0,1.0,105.52,0.004932
2007-06-29,IBM,INTERNATIONAL BUSINESS MACHS COR,45920010,104.1,106.58,105.25,7018355.0,-0.006607,1.0,1.0,105.96,-0.006607
2007-07-02,IBM,INTERNATIONAL BUSINESS MACHS COR,45920010,104.58,105.8,105.01,4702454.0,-0.002280,1.0,1.0,105.39,-0.002280
2007-07-03,IBM,INTERNATIONAL BUSINESS MACHS COR,45920010,105.24,107.08,106.58,4219800.0,0.014951,1.0,1.0,105.5,0.014951
2007-07-05,IBM,INTERNATIONAL BUSINESS MACHS COR,45920010,105.98,108.39,108.05,6670900.0,0.013792,1.0,1.0,106.31,0.013792
2007-07-06,IBM,INTERNATIONAL BUSINESS MACHS COR,45920010,107.66,109.66,109.03,8977138.0,0.009070,1.0,1.0,107.79,0.009070
2007-07-09,IBM,INTERNATIONAL BUSINESS MACHS COR,45920010,108.2,109.35,108.97,6046268.0,-0.000550,1.0,1.0,108.73,-0.000550
2007-07-10,IBM,INTERNATIONAL BUSINESS MACHS COR,45920010,108.25,109.15,108.63,6209300.0,-0.003120,1.0,1.0,108.55,-0.003120
2007-07-11,IBM,INTERNATIONAL BUSINESS MACHS COR,45920010,108.25,109.6,109.1,5889300.0,0.004327,1.0,1.0,108.3,0.004327
2007-07-12,IBM,INTERNATIONAL BUSINESS MACHS COR,45920010,108.22,109.65,109.28,9544093.0,0.001650,1.0,1.0,109.35,0.001650
2007-07-13,IBM,INTERNATIONAL BUSINESS MACHS COR,45920010,108.1,109.2,108.6,7124067.0,-0.006223,1.0,1.0,108.75,-0.006223
2007-07-16,IBM,INTERNATIONAL BUSINESS MACHS COR,45920010,108.42,110.04,109.66,8865396.0,0.009761,1.0,1.0,108.57,0.009761
2007-07-17,IBM,INTERNATIONAL BUSINESS MACHS COR,45920010,109.45,111.47,110.77,7613529.0,0.010122,1.0,1.0,109.66,0.010122
2007-07-18,IBM,INTERNATIONAL BUSINESS MACHS COR,45920010,110.04,111.88,111.08,10143830.0,0.002799,1.0,1.0,110.25,0.002799
2007-07-19,IBM,INTERNATIONAL BUSINESS MACHS COR,45920010,114.65,116.48,115.86,17282610.0,0.043032,1.0,1.0,115.0,0.043032
2007-07-20,IBM,INTERNATIONAL BUSINESS MACHS COR,45920010,113.94,115.86,114.81,11706300.0,-0.009063,1.0,1.0,114.85,-0.009063
2007-07-23,IBM,INTERNATIONAL BUSINESS MACHS COR,45920010,114.85,116.43,116.38,8043000.0,0.013675,1.0,1.0,114.88,0.013675
2007-07-24,IBM,INTERNATIONAL BUSINESS MACHS COR,45920010,115.02,117.0,116.17,10499490.0,-0.001804,1.0,1.0,115.32,-0.001804
2007-07-25,IBM,INTERNATIONAL BUSINESS MACHS COR,45920010,115.24,118.38,118.1,11342220.0,0.016614,1.0,1.0,116.19,0.016614
2007-07-26,IBM,INTERNATIONAL BUSINESS MACHS COR,45920010,115.52,118.82,116.53,16829850.0,-0.013294,1.0,1.0,117.01,-0.013294
2007-07-27,IBM,INTERNATIONAL BUSINESS MACHS COR,45920010,115.62,117.95,115.62,18137340.0,-0.007809,1.0,1.0,116.62,-0.007809
2007-07-30,IBM,INTERNATIONAL BUSINESS MACHS COR,45920010,113.52,115.75,114.52,15096200.0,-0.009514,1.0,1.0,115.0,-0.009514
2007-07-31,IBM,INTERNATIONAL BUSINESS MACHS COR,45920010,110.02,114.72,110.65,17816150.0,-0.033793,1.0,1.0,114.72,-0.033793
2007-08-01,IBM,INTERNATIONAL BUSINESS MACHS COR,45920010,110.06,112.73,112.04,12359650.0,0.012562,1.0,1.0,110.39,0.012562
2007-08-02,IBM,INTERNATIONAL BUSINESS MACHS COR,45920010,111.5,114.05,113.23,11318860.0,0.010621,1.0,1.0,112.1,0.010621
2007-08-03,IBM,INTERNATIONAL BUSINESS MACHS COR,45920010,111.7,114.18,111.89,9571245.0,-0.011834,1.0,1.0,113.24,-0.011834
2007-08-06,IBM,INTERNATIONAL BUSINESS MACHS COR,45920010,111.7,113.89,113.89,7245495.0,0.017875,1.0,1.0,111.97,0.017875
2007-08-07,IBM,INTERNATIONAL BUSINESS MACHS COR,45920010,112.25,114.17,113.53,8022621.0,-0.003161,1.0,1.0,113.02,-0.003161
2007-08-08,IBM,INTERNATIONAL BUSINESS MACHS COR,45920010,112.26,114.6,112.98,7681319.0,-0.001321,1.0,1.0,114.3,-0.004844
2007-08-09,IBM,INTERNATIONAL BUSINESS MACHS COR,45920010,110.73,114.49,110.73,9085985.0,-0.019915,1.0,1.0,110.77,-0.019915
2007-08-10,IBM,INTERNATIONAL BUSINESS MACHS COR,45920010,109.7,113.5,112.64,9549942.0,0.017249,1.0,1.0,109.75,0.017249
2007-08-13,IBM,INTERNATIONAL BUSINESS MACHS COR,45920010,112.31,113.95,112.71,6135500.0,0.000621,1.0,1.0,112.99,0.000621
2007-08-14,IBM,INTERNATIONAL BUSINESS MACHS COR,45920010,111.74,113.15,112.05,5615443.0,-0.005856,1.0,1.0,112.83,-0.005856
2007-08-15,IBM,INTERNATIONAL BUSINESS MACHS COR,45920010,109.91,112.85,111.23,11640120.0,-0.007318,1.0,1.0,111.0,-0.007318
2007-08-16,IBM,INTERNATIONAL BUSINESS MACHS COR,45920010,103.7,111.42,109.69,16723000.0,-0.013845,1.0,1.0,110.98,-0.013845
2007-08-17,IBM,INTERNATIONAL BUSINESS MACHS COR,45920010,108.66,112.67,110.9,15276360.0,0.011031,1.0,1.0,111.87,0.011031
2007-08-20,IBM,INTERNATIONAL BUSINESS MACHS COR,45920010,109.13,111.1,109.22,9840312.0,-0.015149,1.0,1.0,110.9,-0.015149
2007-08-21,IBM,INTERNATIONAL BUSINESS MACHS COR,45920010,108.08,110.11,109.04,8458500.0,-0.001648,1.0,1.0,108.9,-0.001648
2007-08-22,IBM,INTERNATIONAL BUSINESS MACHS COR,45920010,109.15,110.5,110.0,6330200.0,0.008804,1.0,1.0,110.09,0.008804
2007-08-23,IBM,INTERNATIONAL BUSINESS MACHS COR,45920010,110.01,111.68,111.45,8271000.0,0.013182,1.0,1.0,110.4,0.013182
2007-08-24,IBM,INTERNATIONAL BUSINESS MACHS COR,45920010,110.81,113.25,113.24,7058700.0,0.016061,1.0,1.0,111.45,0.016061
2007-08-27,IBM,INTERNATIONAL BUSINESS MACHS COR,45920010,112.8,113.85,113.44,4921802.0,0.001766,1.0,1.0,113.0,0.001766
2007-08-28,IBM,INTERNATIONAL BUSINESS MACHS COR,45920010,111.63,113.59,112.0,6006567.0,-0.012694,1.0,1.0,112.9,-0.012694
2007-08-29,IBM,INTERNATIONAL BUSINESS MACHS COR,45920010,112.07,114.98,114.57,7049800.0,0.022946,1.0,1.0,112.88,0.022946
2007-08-30,IBM,INTERNATIONAL BUSINESS MACHS COR,45920010,113.62,116.0,115.37,7756100.0,0.006983,1.0,1.0,113.62,0.006983
2007-08-31,IBM,INTERNATIONAL BUSINESS MACHS COR,45920010,115.55,117.35,116.69,6884700.0,0.011441,1.0,1.0,115.99,0.011441
2007-09-04,IBM,INTERNATIONAL BUSINESS MACHS COR,45920010,116.15,118.89,118.19,8071653.0,0.012855,1.0,1.0,116.34,0.012855
2007-09-05,IBM,INTERNATIONAL BUSINESS MACHS COR,45920010,116.55,118.15,117.88,6555500.0,-0.002623,1.0,1.0,117.48,-0.002623
2007-09-06,IBM,INTERNATIONAL BUSINESS MACHS COR,45920010,116.24,118.75,117.62,6778614.0,-0.002206,1.0,1.0,117.92,-0.002206
2007-09-07,IBM,INTERNATIONAL BUSINESS MACHS COR,45920010,115.33,116.97,115.55,7511650.0,-0.017599,1.0,1.0,116.2,-0.017599
2007-09-10,IBM,INTERNATIONAL BUSINESS MACHS COR,45920010,115.32,117.5,115.8,6120600.0,0.002164,1.0,1.0,116.15,0.002164
2007-09-11,IBM,INTERNATIONAL BUSINESS MACHS COR,45920010,116.04,117.78,117.35,8098700.0,0.013385,1.0,1.0,116.35,0.013385
2007-09-12,IBM,INTERNATIONAL BUSINESS MACHS COR,45920010,115.69,117.4,116.0,6289215.0,-0.011504,1.0,1.0,116.95,-0.011504
2007-09-13,IBM,INTERNATIONAL BUSINESS MACHS COR,45920010,115.74,117.0,115.95,4802629.0,-0.000431,1.0,1.0,116.3,-0.000431
2007-09-14,IBM,INTERNATIONAL BUSINESS MACHS COR,45920010,114.65,116.0,115.13,6904373.0,-0.007072,1.0,1.0,115.05,-0.007072
2007-09-17,IBM,INTERNATIONAL BUSINESS MACHS COR,45920010,114.3,115.25,114.52,5022334.0,-0.005298,1.0,1.0,114.7,-0.005298
2007-09-18,IBM,INTERNATIONAL BUSINESS MACHS COR,45920010,114.83,116.78,116.63,7839600.0,0.018425,1.0,1.0,115.0,0.018425
2007-09-19,IBM,INTERNATIONAL BUSINESS MACHS COR,45920010,115.78,117.19,116.67,10311130.0,0.000343,1.0,1.0,116.9,0.000343
2007-09-20,IBM,INTERNATIONAL BUSINESS MACHS COR,45920010,116.2,117.65,116.86,5807863.0,0.001629,1.0,1.0,116.27,0.001629
2007-09-21,IBM,INTERNATIONAL BUSINESS MACHS COR,45920010,116.35,118.1,116.78,9097300.0,-0.000685,1.0,1.0,117.89,-0.000685
2007-09-24,IBM,INTERNATIONAL BUSINESS MACHS COR,45920010,115.85,117.43,116.25,5734283.0,-0.004538,1.0,1.0,116.9,-0.004538
2007-09-25,IBM,INTERNATIONAL BUSINESS MACHS COR,45920010,115.79,117.59,116.51,7045116.0,0.002237,1.0,1.0,116.02,0.002237
2007-09-26,IBM,INTERNATIONAL BUSINESS MACHS COR,45920010,116.75,118.08,117.3,6695200.0,0.006781,1.0,1.0,116.94,0.006781
2007-09-27,IBM,INTERNATIONAL BUSINESS MACHS COR,45920010,117.04,118.21,117.71,5836600.0,0.003495,1.0,1.0,117.5,0.003495
2007-09-28,IBM,INTERNATIONAL BUSINESS MACHS COR,45920010,117.1,118.5,117.8,7720200.0,0.000765,1.0,1.0,117.14,0.000765
2007-10-01,IBM,INTERNATIONAL BUSINESS MACHS COR,45920010,117.5,119.5,119.03,6777300.0,0.010441,1.0,1.0,117.61,0.010441
2007-10-02,IBM,INTERNATIONAL BUSINESS MACHS COR,45920010,118.14,119.6,118.36,6911987.0,-0.005629,1.0,1.0,119.31,-0.005629
2007-10-03,IBM,INTERNATIONAL BUSINESS MACHS COR,45920010,116.28,117.84,116.4,7914771.0,-0.016560,1.0,1.0,117.65,-0.016560
2007-10-04,IBM,INTERNATIONAL BUSINESS MACHS COR,45920010,115.0,116.75,115.69,6177481.0,-0.006100,1.0,1.0,116.2,-0.006100
2007-10-05,IBM,INTERNATIONAL BUSINESS MACHS COR,45920010,115.47,116.71,116.3,5749327.0,0.005273,1.0,1.0,116.17,0.005273
2007-10-08,IBM,INTERNATIONAL BUSINESS MACHS COR,45920010,115.88,118.23,117.77,4822900.0,0.012640,1.0,1.0,116.1,0.012640
2007-10-09,IBM,INTERNATIONAL BUSINESS MACHS COR,45920010,116.42,118.5,118.3,5670591.0,0.004500,1.0,1.0,117.85,0.004500
2007-10-10,IBM,INTERNATIONAL BUSINESS MACHS COR,45920010,117.68,118.8,118.62,5913800.0,0.002705,1.0,1.0,118.0,0.002705
2007-10-11,IBM,INTERNATIONAL BUSINESS MACHS COR,45920010,117.37,121.46,118.05,13018800.0,-0.004805,1.0,1.0,118.99,-0.004805
2007-10-12,IBM,INTERNATIONAL BUSINESS MACHS COR,45920010,117.28,118.89,117.81,5656196.0,-0.002033,1.0,1.0,118.5,-0.002033
2007-10-15,IBM,INTERNATIONAL BUSINESS MACHS COR,45920010,116.75,118.37,118.03,6270699.0,0.001867,1.0,1.0,117.95,0.001867
2007-10-16,IBM,INTERNATIONAL BUSINESS MACHS COR,45920010,117.5,119.94,119.6,11520400.0,0.013302,1.0,1.0,118.02,0.013302
2007-10-17,IBM,INTERNATIONAL BUSINESS MACHS COR,45920010,114.15,118.01,115.78,18100500.0,-0.031940,1.0,1.0,118.01,-0.031940
2007-10-18,IBM,INTERNATIONAL BUSINESS MACHS COR,45920010,114.44,116.41,114.8,7736810.0,-0.008464,1.0,1.0,114.82,-0.008464
2007-10-19,IBM,INTERNATIONAL BUSINESS MACHS COR,45920010,111.8,114.93,112.28,10327410.0,-0.021951,1.0,1.0,113.98,-0.021951
2007-10-22,IBM,INTERNATIONAL BUSINESS MACHS COR,45920010,110.96,113.88,113.37,7576895.0,0.009708,1.0,1.0,110.97,0.009708
2007-10-23,IBM,INTERNATIONAL BUSINESS MACHS COR,45920010,113.5,114.8,114.68,5563100.0,0.011555,1.0,1.0,113.78,0.011555
2007-10-24,IBM,INTERNATIONAL BUSINESS MACHS COR,45920010,111.68,114.45,112.95,8072700.0,-0.015085,1.0,1.0,114.2,-0.015085
2007-10-25,IBM,INTERNATIONAL BUSINESS MACHS COR,45920010,111.69,114.4,112.81,6519830.0,-0.001239,1.0,1.0,113.32,-0.001239
2007-10-26,IBM,INTERNATIONAL BUSINESS MACHS COR,45920010,112.07,114.0,113.73,5030300.0,0.008155,1.0,1.0,113.0,0.008155
2007-10-29,IBM,INTERNATIONAL BUSINESS MACHS COR,45920010,113.85,115.01,114.8,5103300.0,0.009408,1.0,1.0,113.9,0.009408
2007-10-30,IBM,INTERNATIONAL BUSINESS MACHS COR,45920010,113.75,114.9,114.12,4016300.0,-0.005923,1.0,1.0,114.5,-0.005923
2007-10-31,IBM,INTERNATIONAL BUSINESS MACHS COR,45920010,113.28,116.25,116.12,7217155.0,0.017525,1.0,1.0,114.75,0.017525
2007-11-01,IBM,INTERNATIONAL BUSINESS MACHS COR,45920010,113.32,116.09,113.65,7594402.0,-0.021271,1.0,1.0,115.5,-0.021271
2007-11-02,IBM,INTERNATIONAL BUSINESS MACHS COR,45920010,113.57,115.15,114.59,6114900.0,0.008271,1.0,1.0,114.42,0.008271
2007-11-05,IBM,INTERNATIONAL BUSINESS MACHS COR,45920010,112.83,115.11,113.4,7159407.0,-0.010385,1.0,1.0,115.11,-0.010385
2007-11-06,IBM,INTERNATIONAL BUSINESS MACHS COR,45920010,111.67,113.95,113.17,7299701.0,-0.002028,1.0,1.0,113.49,-0.002028
2007-11-07,IBM,INTERNATIONAL BUSINESS MACHS COR,45920010,110.9,113.64,111.08,7088284.0,-0.014933,1.0,1.0,113.56,-0.018468
2007-11-08,IBM,INTERNATIONAL BUSINESS MACHS COR,45920010,103.99,110.32,106.11,23092270.0,-0.044743,1.0,1.0,110.1,-0.044743
2007-11-09,IBM,INTERNATIONAL BUSINESS MACHS COR,45920010,99.27,104.92,100.2542,18084050.0,-0.055186,1.0,1.0,104.92,-0.055186
2007-11-12,IBM,INTERNATIONAL BUSINESS MACHS COR,45920010,100.7,104.19,101.45,13554260.0,0.011928,1.0,1.0,101.89,0.011928
2007-11-13,IBM,INTERNATIONAL BUSINESS MACHS COR,45920010,102.5,105.74,105.27,10777860.0,0.037654,1.0,1.0,102.73,0.037654
2007-11-14,IBM,INTERNATIONAL BUSINESS MACHS COR,45920010,102.84,106.42,103.44,8478878.0,-0.017384,1.0,1.0,106.12,-0.017384
2007-11-15,IBM,INTERNATIONAL BUSINESS MACHS COR,45920010,103.05,105.64,103.6,8380171.0,0.001547,1.0,1.0,103.24,0.001547
2007-11-16,IBM,INTERNATIONAL BUSINESS MACHS COR,45920010,103.25,105.0,104.79,9293934.0,0.011487,1.0,1.0,104.51,0.011487
